Date / Time,City,State,Country,Shape,Duration,Summary,Posted,Images
3/17/20 22:02,Friendswood,TX,USA,Disk,15 seconds,"On the night of March 17, 2020 while taking 8 second time exposure photo's, this bluish object appeared in my neighbors front yard, the",6/25/20,
3/17/20 22:00,Spokane,WA,USA,Other,3 minutes,There was extreamly bright lights or a extramly bright light on craft.,4/9/20,
3/17/20 22:00,Odessa,TX,USA,Diamond,45 minutes,Hovering craft with with blue green lights. Disappeared when a plane drove under it then reappeared minutes after shining super bright.,5/15/20,
3/17/20 21:30,Oceanside,CA,USA,Light,30 minutes,Bright star like light. ((NUFORC Note: Venus?? PD)),5/15/20,
3/17/20 21:30,Joanna,SC,USA,Light,4 hours,Bright object western SC for over 4 hours. ((NUFORC Note: Sighting of Venus?? PD)),4/9/20,
3/17/20 21:28,Norway,ME,USA,Light,15 minutes,"Clear sky night, noticed a bright light much more visible than stars, slightly above 2000'. ((NUFORC Note: Venus?? PD))",5/15/20,
3/17/20 20:58,Woonsocket,RI,USA,Cross,Going on an hour still th,It started around 850pm and i was sitting eating dinner. ((UFORC Note: Venus? PD)),5/15/20,
3/17/20 20:40,Lynden,WA,USA,Light,15 minutes,While sitting in hot tub we observed 35 lights moving from W to SE. ((Starlink satellites)),5/15/20,
3/17/20 20:30,Snohomish,WA,USA,Light,15 minutes,"At least 45 single lights on the same flight path over WA state. ((""Starlink"" satellites??))",4/9/20,
3/17/20 20:16,Long Beach,CA,USA,Formation,1-2 minutes,"3 soft white non-blinking lights in an equilateral triangle formation, could not tell if there was a solid hull, traveled N to S.",5/15/20,
3/17/20 19:44,Reno,NV,USA,Formation,5 minutes,"Unidentified light formation spotted twice in 5 minutes, different location",6/25/20,
3/17/20 19:00,Baysville (Canada),ON,Canada,Light,Still happening,I noticed a fast moving light going across the sky then counted 25 more behind it. ((Starlink satellites)),5/1/20,
3/17/20 16:30,Madison,OH,USA,Light,1/60 minute,"Ive always believed in aliens for sure but maybe its cause Ive been watching A LOT of ancient aliens but anyways, I was driving home",5/15/20,
3/17/20 10:00,Howell,NJ,USA,Circle,10-15 minutes,"It was very bright in the sky, far away I saw what I thought to be helicopter under the object, lights were green. ((anonymous report))",4/9/20,
3/16/20 23:45,Akron,OH,USA,Other,Few Seconds,Green flourescent Square with black center descended quickly in the sky.,5/15/20,
3/16/20 22:00,Grand Canyon Village,AZ,USA,Changing,15 min,Grand canyon object changing light formations over Supai.,12/23/20,
3/16/20 20:00,Spring Hill,FL,USA,Light,15 seconds,Myself and a buddy were outside admiring the brightness of Venus when a white light came From the South side. The light was as bright a,4/9/20,
3/16/20 19:35,Milton Keynes (UK/England),,United Kingdom,Light,5 minutes,"Trail of lights over Milton Keynes. ((""Starlink"" satellites??))",4/9/20,
3/16/20 19:30,Vernon (Canada),BC,Canada,Light,18 minutes,"I looked up in the sky around 730pm and noticed a fast light heading east. I saw another heading the same direction 2 seconds after, my",4/9/20,
3/16/20 17:42,Lake Oswego,OR,USA,Triangle,Unknown,"I drive for work, was out on a delivery, thought the scenery was beautiful so I snapped a few photos. The very last one I had taken was",5/15/20,
3/16/20 14:13,Mountlake Terrace,WA,USA,,,MADAR Node 100,5/7/20,
3/16/20 09:05,Victoria (Canada),BC,Canada,Light,5 minutes,"Flash of light, steady stream of bright lights over Victoria . There were 60-70 crafts. Bright White line .((Starlink satellites))",5/15/20,
3/16/20 06:00,Bellingham,WA,USA,Unknown,30 minutes,Flying objects flying east of Bellingham WA at 6AM this morning.I thought they was satellite's but there was to many flying objects goi,4/9/20,
3/16/20 03:42,Missoula,MT,USA,Changing,45 seconds,"Amber triangles over Missoula, MT",4/9/20,
3/16/20 00:02,Glassboro,NJ,USA,Light,7 minutes,3 lights moving in sky over Route 322,4/9/20,
3/15/20 23:30,Toquerville,UT,USA,Light,15 minutes,I noticed am object appearing on the horizon due southeast of our home. ((NUFORC Note: Sighting of Sirius?? PD)),4/9/20,
3/15/20 23:20,"Colemore (Village of), Hampshire (UK/England)",,United Kingdom,Light,1-2 minutes,long line of very mysterious looking lights seen on the ground in isolated farmland/countryside in rural location late at night,5/15/20,
3/15/20 22:20,Brunswick/Knoxville,MD,USA,Light,15 minutes,White light over Potomac river. ((Venus??)),5/7/20,
3/15/20 22:05,Peekskill,NY,USA,Chevron,30 seconds,At night in sky I saw black triangular v shape object with 3 dim lights on each side gliding for about 30 secs b4 it darted away,5/21/20,
3/15/20 22:00,Mohnton,PA,USA,Triangle,2 hours,very bright white large triangle shaped object low in the sky. Green light on bottom left and top turning orange. after two hours it go,4/9/20,
3/15/20 21:30,Burnaby (Canada),BC,Canada,Formation,20-30,"This evening my husband took our dogs out side in our back yard facing north towards the mountains. ((""Starlink"" satellites??))",4/9/20,
3/15/20 21:25,Morley,MI,USA,Cone,5-10 minutes,"My son and I noticed 2 parallel satellites, then we noticed a third and fourth in a square shape. ((Starlink satellites))",5/15/20,
3/15/20 21:15,Lake Cowichan (Canada),BC,Canada,Sphere,10-15 minutes,"Belt of satellite-like stars 100-ish, two moved perpendicular to belt. Lasted 10-15 mins. ((Starlink satellites))",5/15/20,
3/15/20 21:05,Chesaning,MI,USA,Triangle,30 minutes,Purple plasma light and triangular craft,4/9/20,
3/15/20 21:00,Port Townsend,WA,USA,Light,10 minutes,"Long line of lights all equal distance apart. Travelled in easterly direction. White lights, no blinking, no sound. A jet appeare",4/9/20,
3/15/20 21:00,Fond du Lac,WI,USA,Sphere,2 minutes,I saw all 19 craft travel from the W in a half circle to the N. All craft were in a single line except few. ((Starlink satellites)),5/15/20,
3/15/20 21:00,Bath,MI,USA,Light,20 minutes,sting of lights equal distance going west to east. ((Starlink satellites)),5/15/20,
3/15/20 21:00,Greene,ME,USA,Light,30 minutes,A series of lights appeared hovering in close proximity to the north star. ((Starlink satellites)),5/15/20,
3/15/20 20:20,Cedar lake,IN,USA,Light,10 minutes,I was throwing garbage away. I always look up at the sky when I seen multiple lights fallowing each other. ((Starlink satellites)),5/15/20,
3/15/20 20:20,Milwaukee,WI,USA,Unknown,10 minutes,Star like points of light evenly spaced apparently at very high altitude traveling at considerable speed. ((Starlink satellites)),5/15/20,
3/15/20 20:13,Cisco,TX,USA,Circle,3 minutes,Moving light above the tree line.,5/15/20,
3/15/20 20:00,Paramount,CA,USA,Fireball,3 minutes,"UFO sighting near Paramount, California",4/9/20,
3/15/20 19:35,Milwaukee,WI,USA,Circle,18 minutes,Large bright light in the western sky. ((NUFORC Note: Venus?? PD)),5/21/20,
3/15/20 19:10,Houston,TX,USA,Rectangle,30 seconds,Spinning rectangular object traveling at a high velocity in South Texas.,4/9/20,
3/15/20 19:00,Florence,MT,USA,Light,40 minutes,It had followed us for 40 mins. We were on a drive from missoula mt to florence mt. It was slightly dark our so it looked like a light.,5/15/20,
3/15/20 19:00,Florence,MT,USA,Light,40 minutes,It had followed us for 40 mins. ((Venus??)),5/7/20,
3/15/20 18:17,Kansas City,MO,USA,Rectangle,1 minute,"looking southbound on I-435, Trapezoid shaped, no lights at all. It was moving fast from left to right.",5/15/20,
3/15/20 09:55,River Edge,NJ,USA,Unknown,25+ minutes,"An object was spotted in the Northeast direction from Bergen County, NJ for over 20 minutes. ((Venus??))",5/7/20,
3/15/20 05:23,Vilano Beach,FL,USA,Rectangle,3-4 seconds,"Extremely large, white, rectangular object disappears over ocean",5/15/20,
3/15/20 04:25,Valley City,ND,USA,,,MADAR Node 93,4/9/20,
3/15/20 01:00,Calgary (Canada),AB,Canada,Formation,4 hours,"In Calgary's north east skys from midnight till About 5am anywhere between 3 and 6 craft can be seen, undulating, shaking Irracticly,",5/15/20,
3/15/20 01:00,Itmann,WV,USA,Teardrop,,Craft was bright yet dim in color. The whole craft was one big light. With no illumination.,11/5/20,
3/14/20 23:50,Benbrook,TX,USA,Rectangle,10 seconds,"Cube shaped object silently glides over my neighborhood in Benbrook, Tx",5/15/20,
3/14/20 23:40,Great Falls,MT,USA,Light,10,Mysterious light in the sky looked like something was shot off or fired off still on going even after 11 mintues 3 lights fast moving m,5/15/20,
3/14/20 23:30,Unity,WI,USA,Other,20-30 minutes,The sky was clear as I observed a white star-like object in the western sky around 23:30 hrs moving W to E.,5/21/20,
3/14/20 23:00,Beaver Falls,PA,USA,Sphere,2 hours,Very bright circle star like object,4/9/20,
3/14/20 22:30,Qualicum Beach (Canada),BC,Canada,Triangle,15 minutes,"Huge Mother Ship like UFO , tringular shape, transparent/see-through, manifesting after a very weird shoothing star across the sky.",4/9/20,
3/14/20 22:00,Medilia,MN,USA,Light,10 minutes,White lights moving fast over medilia minnesota ((Spacelink satellites)),5/7/20,
3/14/20 21:50,Minneapolis,MN,USA,Light,5 minutes,Saw what looked like a star moving slowly across the sky for about 10 sec. Maybe it was a satellite? ((Starlink satellites)),5/15/20,
3/14/20 21:40,St. Paul,MN,USA,Formation,3 minutes,formation white lights. ((Starlink satellites?)),6/25/20,
3/14/20 21:40,St. Paul,MN,USA,Other,3 minutes,white dots. ((Starlink satellites?)),6/25/20,
3/14/20 20:00,Lakewood,CO,USA,Light,~1 hour,"Series of lights (not a group, but travalling the same path) moving W to E. ((Starlink satellites))",5/15/20,
3/14/20 19:40,Indore City (India),,India,,60 seconds,Bright spot criss crossing each other and followed by 2 sightings,5/15/20,
3/14/20 15:00,Newport News,VA,USA,Cylinder,60 seconds,"I walked out of my husbands home office door, into our backyard. I looked up and saw a very shiny chrome colored cylinder shaped object",6/25/20,
3/14/20 14:00,East Chicago,IN,USA,Cylinder,1 minute,((HOAX??)) This object was seen headed North from the southern tip of lake Michigan in the city of east chicago indiana.,4/9/20,
3/14/20 11:48,Homer Glen,IL,USA,Other,20 minutes,Black object very high above Homer Glen IL balloon shaped very high and slow moving,5/15/20,
3/14/20 05:30,Kihei,HI,USA,Circle,1 minutes,"At around 530 in the morning, my fiance and I were sitting in bed talking about the night. A strange amber orange glow suddenly lit",5/15/20,
3/14/20 02:00,Bayville,NJ,USA,Light,4 hours,Elongated light with aurora beams going downwards to bay an jutting side to side very quickly.,5/15/20,
3/14/20 00:40,Latrobe,PA,USA,Circle,25 seconds,Driving home with my wife when we both saw a white circle appear moving quickly across the sky in front of us. It was definitely high,6/25/20,
3/14/20 00:28,Hale,MI,USA,Formation,4 minutes,"2 or 3 star like objects in night sky, but not stars or satellites. Kept moving back and forth/up and down. ((NUFORC Note: Sirius??))",5/15/20,
3/13/20 23:00,Rex,GA,USA,Sphere,15 minutes,at 9:45 pm. we looked up and saw bright white spheres flying across the sky. ((Starlink satellites?)),6/25/20,
3/13/20 21:55,Portage des Sioux,MO,USA,Cigar,10 minutes,Flat cigar shaped silent craft flys through sky.,5/15/20,
3/13/20 21:00,Grass Lake,MI,USA,Light,20 minutes,8-01 objects with red and white lights on crafts zig zagging and hovering with no sound.,5/15/20,
3/13/20 20:20,Winnemucca,NV,USA,,>20 minutes,((NUFORC Note: Source provides no information. PD)),5/7/20,
3/13/20 19:00,Coxsackie,NY,USA,Light,3 minutes,Went outside on the porch to smoke a cigarette looked up into the sky. And there I saw a white flash. Too big for a shooting star. Disa,5/7/20,
3/13/20 18:42,Lawrenceville,GA,USA,,,MADAR Node 120,4/9/20,
3/13/20 13:30,Roseburg,OR,USA,Other,1 minute,"All I saw was a reflective, curved surface that seemed that seemed to reflect the clouds and sky, like a mirrored curved surface. Like",5/21/20,
3/13/20 04:19,Mt. Vernon,IN,USA,,,MADAR Node 119,4/9/20,
3/13/20 03:39,Otego (upstate NY),NY,USA,Disk,10-15 minutes,Weirdest thing i will ever see i did not see it land tho,5/15/20,
3/12/20 23:45,Mt. Juliet,TN,USA,Cross,1 minute,I saw a cross shaped aircraft with lights on it of various colors and it quickly vanished.,5/1/20,
3/12/20 23:30,Red Springs,NC,USA,Fireball,3 minutes,Two Orange fire balls fly across the sky in Hoke County NC between the towns of Red Springs and Raeford,5/7/20,
3/12/20 22:40,Bakersfield,CA,USA,Light,10 minutes,Strange twinkling lights very low on the horizon.,5/15/20,
3/12/20 22:00,Federal Way,WA,USA,Diamond,Ongoing,Appears to be circular or almost diamond-shaped while looking through binoculars and very bright white light. it has no navigational li,5/7/20,
3/12/20 21:10,Springfield,OH,USA,,,MADAR Node 120,3/2/21,
3/12/20 21:00,Council Grove,KS,USA,Light,10 seconds,Flashing red and green lights hovering in the sky,5/1/20,
3/12/20 21:00,Gold Hill,OR,USA,Light,10 minutes,"I was sitting out back looking at the sky, which is something I do regularly. I love looking at the night sky and I'm pretty good at sp",5/7/20,
3/12/20 21:00,Columbia,MO,USA,Light,3 seconds,White light briefly seen around Orion's belt,5/1/20,
3/12/20 20:57,Eagle River,AK,USA,Circle,4 minutes,Two bright flying objects flying above Eagle River,6/25/20,
3/12/20 20:48,Troy,OH,USA,Unknown,33 minutes,passed it in my car at 50 mph. And it was under 1000 ft over town. Had a definite sharp edge triangle shape.,3/2/21,
3/12/20 20:35,El Cajon,CA,USA,Cylinder,10 seconds,Amber craft rises and shoots north.,5/7/20,
3/12/20 20:11,Springfield,IL,USA,,,MADAR Node 120,4/9/20,
3/12/20 20:08,Rockaway Beach,OR,USA,Light,30 seconds,fast but steady moving light across the horizon perpendicular not up or down,5/15/20,
3/12/20 19:20,Indore City (India),,India,Circle,10 seconds,I get what I want?,5/1/20,
3/12/20 16:43,New Iberia,LA,USA,Formation,2 seconds,"Almost invisible, completely silent, and able to fly from one pole to the other at incredible speed.",6/25/20,
3/12/20 12:45,Boston,MA,USA,Changing,3 minutes,One was a solid object that hummered very slowley shaped like a cirle With a grenn orb close by it ~ The object changed diffrent colors,6/25/20,
3/12/20 10:18,Youngstown,OH,USA,,,MADAR Node 73,3/2/21,
3/12/20 09:30,Kennewick,WA,USA,Other,~6 minutes,We saw on Wed March 11 at 9:45 pm in Kennewick a group of red lights heading E in the sky.. at first we thought that's weird planes.,5/7/20,
3/12/20 09:00,Cottonwood Heights,UT,USA,Light,20 minutes +,Multiple unidentified objects in the sky. ((Starlink satellites)),5/7/20,
3/12/20 06:00,Lebanon,OH,USA,Light,1 hour,"Two objects that were green, then red, then green hovering and moving at high rate of speed at times for over an hour.",5/7/20,
3/12/20 04:45,Bexhill-On-Sea (UK/England),,United Kingdom,Light,5 minutes,Loads of stars going across the night sky. ((Starlink satellites)),5/1/20,
3/12/20 01:00,Lyons,OR,USA,Circle,2 hours,"My boyfriend was driving me home from the movies around 1am, we decided to go the back way home through Lyons, OR, when I saw a brigh",6/25/20,
3/12/20 00:00,Boone,NC,USA,Disk,all day,lots osf siteings and no one to talk to,5/15/20,
3/11/20 23:00,Boise,ID,USA,Light,2-3 minutes,A light dancing with the stars going One Direction stopping literally turned the other direction stop turn the other direction all on a,5/1/20,
3/11/20 23:00,Frankfort,KY,USA,Sphere,5 minutes,"I saw a black sphere in the night sky. Before, and during lights behind the clouds that really didn't seem to move so I thought ok it's",5/7/20,
3/11/20 22:16,Olympia,WA,USA,Circle,10-15 minutes,Brilliant bright light to to the west of my house just above the horizon moving erratically.,5/7/20,
3/11/20 22:00,Las Vegas,NV,USA,Light,3 days,Unidentified light object over las vegas. ((NUFORC Note: Venus?? PD)),5/21/20,
3/11/20 22:00,Lady Lake,FL,USA,Light,5 seconds,Ball of light flying vertical and disappeared,5/1/20,
3/11/20 21:13,Olathe,KS,USA,Chevron,45 seconds,Chevron with no lights.,5/1/20,
3/11/20 21:00,Smyrna,GA,USA,Sphere,1 minute,Gold sphere with rays of light on South Cobb dr.,5/1/20,
3/11/20 18:42,Lawrenceville,GA,USA,,,MADAR Node 92,3/2/21,
3/11/20 07:00,Las Vegas,NV,USA,Changing,2 minutes,Shape shifting object floats over East Las Vegas.,4/9/20,
3/11/20 06:31,Youngstown,OH,USA,,,MADAR Node 73,3/2/21,
3/11/20 05:45,Fermoy,,Ireland,Formation,05:00,I saw at least 14 objects of round lights looked like moving stars in the sky appeared. ((Starlink satellites??)),3/2/21,
3/11/20 04:55,Atlantic City,NJ,USA,Formation,40-60 minutes,20 or more lights making formation above ocean and hotel roofs. Lasted from 40 to 60 minutes,5/1/20,
3/10/20 22:00,Hobart,OK,USA,Formation,30 minutes,Lights moving over Hobart look like shooting stars or satellite,6/25/20,
3/10/20 21:10,West Helena,AR,USA,Other,40 minutes,UFO Chase with my Shar Pei NOVA.,5/7/20,
3/10/20 21:10,West Helena,AR,USA,Other,40 minutes,UFO Chase with my Shar Pei NOVA,5/7/20,
3/10/20 20:00,Portland,OR,USA,Disk,2 minutes,Portland police officer injured in collision with U.F.O.. ((NUFORC Note: We have not been able to confirm event. PD)),5/1/20,
3/10/20 19:30,Northwestern Ontario (Canada),ON,Canada,Other,15 minutes,"From W to Et a row of lights in the sky , none of them were blinking all in a straight line. ((Starlink satellites))",5/1/20,
3/10/20 19:00,Sheboygan,WI,USA,Formation,2 minutes,"Light formation. ((""Starlink"" satellites??))",4/9/20,
3/10/20 18:10,Orem,UT,USA,Rectangle,30 seconds,"Driving into Timpanogas Trailer Park, and all of the sudden I saw 4 main white focal points creating a Rectangle pirimeter around dark",5/1/20,
3/10/20 17:29,Chandler,OK,USA,Circle,Few minutes,Small slow white ufo. ((anonymous report)),4/9/20,
3/10/20 08:54,Santa Fe,NM,USA,,,MADAR Node 78,4/9/20,
3/10/20 08:45,Lawrenceville,GA,USA,Unknown,5-7 minutes,Stationery Rumbling in Sky for 10 minutes. Not a plane or helicopter.,5/1/20,
3/10/20 06:40,Isle of Man (UK/England),,Isle of Man,Other,20 seconds,Bright star looking object size of basketball moves across hill/field dissappers in copse of trees,11/5/20,
3/10/20,Commerce,GA,USA,Sphere,45 minutes,Giant white light sphere seen hovering for 45 minutes. ((NUFORC Note: Anonymous source. Venus?? Hoax?? PD)),5/1/20,
3/9/20 23:37,Aliquippa,PA,USA,,,MADAR Node 68,4/9/20,
3/9/20 23:25,Kennett Square,PA,USA,Sphere,5 minutes,At approx. 11:25 pm witnessed large ball of light rotating as it seemed above the trees at a distance of about a mile I seen it from my,5/1/20,
3/9/20 21:09,Glendale,AZ,USA,Flash,4 minutes,"Approximately at nine o'clock pm, we were travelling east on Oraibi and saw a two blinking, white lights side by side. My mom and I pul",5/1/20,
3/9/20 20:45,Hat Creek,CA,USA,Triangle,30 minutes,I observed a bright light in the sky to my west. ((NUFORC Note: Venus?? PD)),5/15/20,
3/9/20 20:10,Detroit Lakes,MN,USA,Circle,7 minutes,"When looking at sirus as it was the brightest star in the sky, I noticed one after another. ((Spacelink satellites))",5/1/20,
3/9/20 20:04,Glendale,AZ,USA,Flash,5 minutes,"Flashing white lights, aligning them moving 2 side by side and following the other flashing line of lights.",5/1/20,
3/9/20 20:00,Ellington,CT,USA,Oval,,Driving on West Road saw a stationary craft in the sky above me with at least 3 lights too close to me to be a plane and not moving. I,5/1/20,
3/9/20 19:51,Wichita,ME,USA,,,MADAR Node 123,4/9/20,
3/9/20 19:15,Martinsville,NJ,USA,Light,Still happening,Bright light above the SW horizon like a star but too low to be a star. Hovering but occasionally moving in an erratic way from,4/9/20,
3/9/20 18:55,Chennai,IN,USA,Circle,>minutes,"When the event occurs Am back from office break to floor, as usual i look up on sky ((Spacelink satellites))",5/1/20,
3/9/20 17:10,Cambridge,OH,USA,,,MADAR Node 137,4/9/20,
3/9/20 16:33,Watsonville,CA,USA,,,MADAR Node 105,4/9/20,
3/9/20 10:47,Jericho,VT,USA,Circle,5 minutes,"My girlfriend and I saw a ball of bright light making some impossible maneuvers for at least 5 min,looked away for 1 sec and its gone.",11/5/20,
3/9/20 06:40,Issaquah,WA,USA,Light,2.5 minutes,Slow moving white light going over.my building,5/21/20,
3/9/20 01:35,North Augusta,SC,USA,Light,8-10 minutes,"Far-off light zigzags rapidly over the treeline, multiplies into up to six lights",5/1/20,
3/9/20 01:30,Wilmington,NC,USA,Light,20,Sighted one bright low-flying light slowly glide up and abruptly stop. originally guessed it might have been a helicopter or osprey out,5/1/20,
3/9/20 01:00,Paris,KY,USA,Circle,15 minutes,Circular shape lights all around.,5/1/20,
3/8/20 23:57,Palm Harbor,FL,USA,Sphere,15 seconds,Looked out my third-floor balcony to see a large round orange light slowly moving east. It continued east and then vanished.,4/9/20,
3/8/20 23:24,Kastl (Germany),,Germany,Unknown,5 minutes,Bright lights over Germany,8/27/20,
3/8/20 23:00,Rochester,NY,USA,Diamond,3 minutes,"Me and my friends were chilling outside in our front yard at night time around 23:00 hours. As we looked up at the sky, we seen a trian",4/9/20,
3/8/20 23:00,New York City,PA,USA,Circle,1 minute,Disappearing dot of light,6/25/20,
3/8/20 21:00,Niles,OH,USA,Light,5 minutes,Saw 4 lights looked like dim stars. All in a line spaced evenly apart too high to be an a/c. ((Spacelink satellites)),5/1/20,
3/8/20 21:00,Charlotte,NC,USA,,>20 minutes,"Double or triple bright lights, not moving, just side by side/ clustered for several minutes.",5/1/20,
3/8/20 20:00,Solon,ME,USA,Changing,10 seconds,Red on Horizon propels itself forward white flash and disappears.High elevation when seen from my computer.Did it Land?,4/9/20,
3/8/20 20:00,Lancaster,PA,USA,Sphere,1 minutes,Red/Orange Orbs Observed in Cabbage Hill,5/1/20,
3/8/20 19:45,Los Angeles,CA,USA,Fireball,4 minutes,"Four orange/yellow fireballs were seen off in the distance as planes were descending nearby. Slowly, 2 of them faded out like a shootin",5/1/20,
3/8/20 19:00,Parrottsville,TN,USA,Light,5 minutes,My son came and got me said wow look at this we went out and it look like a planer something wrecking. ((Starlink satellites)),5/1/20,
3/8/20 18:41,Rochester,MI,USA,Teardrop,1 minute,Unusual aircraft captured by video,5/1/20,
3/8/20 18:31,Valley City,ND,USA,,,MADAR Node 93,4/9/20,
3/8/20 15:46,Thoubal (India),,India,Triangle,15 seconds,A black kite like object hovered above me and disappeared within some seconds.,5/1/20,
3/8/20 15:30,Oxnard,CA,USA,Changing,5 minutes,Morphing UFO from airplane/tic tac shape to suspended triangular shape over ocean using electromagnetic waves,5/1/20,
3/8/20 10:59,Woodbine,GA,USA,,,MADAR Node 154,4/9/20,
3/8/20 09:45,Canton,MI,USA,Triangle,5 minutes,TRIANGLE SHAPE HOVER SLOW,5/1/20,
3/8/20 08:23,Littlerock,CA,USA,,,MADAR Node 56,4/9/20,
3/8/20 06:15,Corpus Christi,TX,USA,Formation,45 minutes,32 objects over the south Texas sky. ((Spacelink satellites)),5/1/20,
3/8/20 05:31,Aliquippa,PA,USA,,,MADAR Node 68,4/9/20,
3/8/20 05:00,London (UK/England),,United Kingdom,,5-10 minutes,"Seen moving 'stars' all moving in the same direction, similar speed, same path across the sky. ((Spacelink satellites))",5/1/20,
3/8/20 04:47,Valley City,ND,USA,,,MADAR Node 93,4/9/20,
3/8/20 02:45,Medford,OR,USA,Changing,15 minutes,A black object emitting a blue light was seen. It was roundish but changed shape. It flew above and below the clouds and circled.,5/1/20,
3/8/20 00:00,Fort Lauderdale,FL,USA,Rectangle,4 minutes,"Huge ship splits in 2,,, FT LAUDERDALE",5/15/20,
3/7/20 22:50,East Hartford,CT,USA,Other,5 minutes,Saw a very bright light in the sky which then faded and revealed the shape of the craft. It looked similar to a helicopter and was ext,5/1/20,
3/7/20 21:47,Woodbine,GA,USA,,,MADAR Node 154,4/9/20,
3/7/20 21:30,Sanbornton,NH,USA,Light,5 minutes,Flickering light hovering over tree line,5/1/20,
3/7/20 21:00,Carmichael,CA,USA,Circle,35 minutes,Unknown flying craft circle in shape and dark grey ship approx. 40 in diameter.,5/1/20,
3/7/20 20:47,Woodbine,GA,USA,,,MADAR Node 154,4/9/20,
3/7/20 20:45,St. Johns,MI,USA,Light,3-5 minutes,"6 lights in the sky, 5 white and the 6th pulsed red and white, St. Johns, MI",5/1/20,
3/7/20 20:30,Fargo,ND,USA,Light,15 minutes,Multiple lights flying across the night sky. ((Spacelink satellites)),5/1/20,
3/7/20 20:15,Moon Township,PA,USA,Changing,<15 seconds,Large blue light emmiting orb that split into severle smaller ones,5/1/20,
3/7/20 20:00,St. Cloud,MN,USA,Light,2 hours,Moving lights in Minnesota sky disappearing into what appeared to be a trail of smoke.,4/9/20,
3/7/20 20:00,St. Cloud,MN,USA,Unknown,3 minutes,10 aircraft in evenly spaced linear formation. ((Spacelink satellites)),5/1/20,
3/7/20 20:00,Sauk Rapids,MN,USA,Light,10 minutes,"I saw about 30 satellites moving in single file, straight line trajectory, constant speed, spaced evenly. ((Spacelink satellites)).",5/1/20,
3/7/20 20:00,Madison,OH,USA,Formation,6 minutes,11 lights traveling in a straight line very high up perfect spacing and speed in a single file. (Spacelink satellites)),5/1/20,
3/7/20 19:45,Clarendon,NY,USA,Formation,>3 minutes,I saw a long formation of craft sequentially appeared. ((Spacelink satellites)),5/1/20,
3/7/20 19:45,Cheboygan,MI,USA,Light,3 minutes,Lights on parade. ((Spacelink satellites)),5/1/20,
3/7/20 19:40,Poynette,WI,USA,Light,10 minutes,Multiple lights traveling in a straight line. ((Spacelink satellites)),5/1/20,
3/7/20 19:35,Butler,PA,USA,Light,2 minutes,Its a clear night i seen 9 lights moving in a straight line same distance apart and same speed. ((Spacelink satellites)),5/1/20,
3/7/20 19:30,Delaware,OH,USA,Formation,20 seconds,At 7:30pm I was in my back yard and looked up at the stars as I often do. I noticed what I thought was the ISS. So I checked my ISS tra,5/1/20,
3/7/20 19:30,Powell,OH,USA,Light,5 minutes,A line of at least 7 points of light moving from southwest to northeast over Ohio 1930 hrs 3-7-2020 ((Spacelink satellites)),5/1/20,
3/7/20 19:30,Huber Heights,OH,USA,Unknown,45 seconds,"11-12 Fast Flying Objects over Dayton, Ohio Suburb ((Spacelink satellites))",5/1/20,
3/7/20 19:30,Fremont,OH,USA,Light,4 minutes,10 very high white lights in a single file formation 8 to 10 degrees apart. ((Spacelink satellites)),5/1/20,
3/7/20 19:30,La Grange,KY,USA,Light,5 minutes,"Numerous balls of white, and some red lights slowly moving in and around other and other stationary lights.",5/1/20,
3/7/20 19:30,Columbus,OH,USA,Light,10 minutes,40-50 solid lights going from West to east at equal intervals for about 10 min from when I noticed them. ((Spacelink satellites)),5/1/20,
3/7/20 19:02,Summerset,SD,USA,Formation,2-3 minutes,25-30 white lights flying in a straight line equally spaced apart. ((Spacelink satellites)),5/1/20,
3/7/20 19:00,Clinton Township,MI,USA,Light,2 minutes,AN EVENING THAT CHANGED MY LIFE. ((Spacelink satellites)),5/1/20,
3/7/20 19:00,Glenview,IL,USA,Cross,1 hour,"20+ drones, same make and model, night flying in a staggered loop with no definite point of origin. ((Spacelink satellites))",5/1/20,
3/7/20 18:57,Rochester,NY,USA,Fireball,2 minutes,Look it like a fireball going up with an aura or flame outline but it was not moving,5/1/20,
3/7/20 18:30,Davisville,WV,USA,Light,10 minutes,Same as above. ((Spacelink satellites)),5/1/20,
3/7/20 15:36,Whidbey Island,WA,USA,,,MADAR Node 58,4/9/20,
3/7/20 11:22,Edmonds,WA,USA,,,MADAR Node 61,4/9/20,
3/7/20 05:38,Valley City,ND,USA,,,MADAR Node 93,4/9/20,
3/7/20 02:34,Alice,TX,USA,Sphere,Few minutes,Orange ball of light floating very close to ground,5/21/20,
3/7/20 01:00,Port Charlotte,OH,USA,Light,1 minute,My husband and I were passengers in a car returning home from late night flight. He points out strange light in sky to east of I-75 (i,8/27/20,
3/7/20 00:30,Callahan (Bahamas),,Bahamas,Cigar,Few minutes,Driving down Lem Turner Rd just past 12:30am going toward airport saw a bright orange cigar shaped light no flashing just solid reddish,5/1/20,
3/6/20 23:57,Brooksville,FL,USA,Circle,60 seconds,"We saw three hovering objects sounded in bright red light, they separated and disappeared.",5/1/20,
3/6/20 23:00,Atlas,PA,USA,Sphere,12:00,"Small, blue red flashing lights,,fades nf disappeared then came back. ((anonymous)) ((NUFORC Note: Sirius?? PD))",5/1/20,
