Date / Time,City,State,Country,Shape,Duration,Summary,Posted,Images
4/6/20 14:50,Sheboygan,WI,USA,Sphere,10,2:50 pm 4/6/20 dark circular object surrounded by dozen smaller objects moving against strong breeze. No sound,4/9/20,
4/6/20 05:27,Houston,TX,USA,,,MADAR Node 118,6/25/20,
4/6/20 04:00,Decatur,GA,USA,Sphere,30 minutes,Bright moon like shape seem hovering in the clearing in trees behind my home that would fade and reappear.,6/25/20,
4/6/20 01:11,Santa Claus,IN,USA,,,MADAR Node 114,6/25/20,
4/6/20 00:00,Norton Shores,MI,USA,Circle,30 minutes,Seen over Lake Michigan with binoculars. Was changing colors.,6/25/20,
4/5/20 23:20,Black Hawk,CO,USA,Light,5 minutes,"Bright shining object, alternating between dim and bright in slow intervals.",4/9/20,
4/5/20 23:20,Olathe,KS,USA,,2 seconds,Successive bright flashes up into he sky,4/9/20,
4/5/20 23:00,Georgetown,NY,USA,Changing,3 minutes,We were standing on our back deck and noticed a bright moving object. It was bright and ball shaped to the human eye. We got out our ca,6/25/20,
4/5/20 23:00,Cheshire,CT,USA,Unknown,1 hour or so,star-like objects moving in the sky. ((Starlink satellites?)),6/25/20,
4/5/20 22:23,Kalispell,MT,USA,Fireball,15 seconds,Bright orange fireball moving overhead toward the south and then slowing to move southeast. Object appeared to be in orbit and was visi,4/9/20,
4/5/20 21:50,Fayetteville,AR,USA,Sphere,1:00,Sighted orange glowing sphere slowly float through night sky then slowly fade into nothing.,6/25/20,
4/5/20 21:00,Calhoun,GA,USA,Light,2 minutes,Off white orb moving N. to S. no sound then vanished over Calhoun with a well lit moonlit sky.,6/25/20,
4/5/20 21:00,Bangalore (India),,India,Flash,20 minutes,A red/white and green star kind of an object rotating at a very high speed and changing colours. ((NUFORC Note: Sirius. PD)),4/9/20,
4/5/20 20:45,Molalla,OR,USA,Sphere,2-3 minutes,A lone F-15 attempting to intercept an unknown aircraft.,4/9/20,
4/5/20 20:30,Jonesboro,AR,USA,Light,2 minutes,Singular bright white light moving across the sky.,4/9/20,
4/5/20 20:25,Oklahoma City,OK,USA,Light,3-4 seconds,Dog was barking like crazy in the back yard. Went outside to see why and saw a red and blue rhythmically flashing light in the south,4/9/20,
4/5/20 19:30,Sayville,NY,USA,Light,20 minutes,"Noticed bright light during cloudy night. Watched it because it didn't seem like a star, too bright. After being stationery around 15 m",4/9/20,
4/5/20 19:08,Millerton,PA,USA,,,MADAR Node 104,6/25/20,
4/5/20 15:00,Coos Bay,OR,USA,Other,1 hour,Around 1500 hours today. Eight chem trails appeared over head and lasted a long time. Radiation levels taken by numerous people on gro,4/9/20,
4/5/20 14:00,Elgin,IL,USA,Changing,2-3 minutes,We seen around 15 lights flying in The sky Triangle Circle and Line of lights in the sky from east side to the west,6/25/20,
4/5/20 10:30,Oxford,MS,USA,Disk,1 minute,round object appeared - vanished within less than a minute,4/9/20,
4/5/20 08:45,Fayetteville,AR,USA,,,MADAR Node 136,6/25/20,
4/5/20 00:25,Mt. Vernon,IN,USA,,,MADAR Node 119,6/25/20,
4/5/20 00:20,North Seattle,WA,USA,Light,1:30,"Green, red and flashing white light like an airplane but brighter hovering over North Seattle like a drone at first then suddenly flew",4/9/20,
4/4/20 23:58,Northbrook,IL,USA,,,MADAR Node 148,6/25/20,
4/4/20 23:30,Colchester,VT,USA,Light,3 minutes,Observed a bright object traveling slowly from North to South in the night sky.,4/9/20,
4/4/20 21:45,Raynham,MA,USA,Circle,5 minutes,One white orb light without blinking.,6/25/20,
4/4/20 21:20,Coeur dAlene,ID,USA,Circle,10 minutes,Multiple unexplained moving objects above CDA,6/25/20,
4/4/20 21:20,Kirkwood,NY,USA,Fireball,20 minutes,Fireball that moved in and out of view before fading away; black orb was seen in sky where the light was seen.((anonymous)),4/9/20,
4/4/20 20:30,Welch,MN,USA,Unknown,4 minutes,Orange/red lighted silent object moving through the sky,6/25/20,
4/4/20 19:23,Bangkok (Thailand),,Thailand,Triangle,10 seconds,"Flying low, just under low cloud, no typical jet sound, gliding, came from the south west flying east, triangular shape, looking from",6/25/20,
4/4/20 14:00,Kihei,HI,USA,Sphere,15 seconds,White golf ball shaped object hurtling across a clear blue sky.,4/9/20,
4/4/20 10:55,Saint-Laurent (Canada),QC,Canada,Unknown,3 minutes,Quick flying object in the night of the pink moon.,4/9/20,
4/4/20 04:30,Ceauce (France),,France,Other,7 seconds,Madar Node 131 and possible Passive Radar correlation / detection France,6/25/20,
4/4/20 00:00,Meridian,ID,USA,Triangle,3 seconds,"I stepped outside for a smoke,and I look up it happened so fast,I still can't believe what I saw.",6/25/20,
4/3/20 23:30,Santa Fe,NM,USA,Sphere,30 minutes,"Flashing green, red foreign object hovering in sky. ((NUFORC Note: Sirius?? PD))",4/9/20,
4/3/20 23:19,Savage,MT,USA,Triangle,5 minutes,Triangular UFO following vehicle in Eastern MT.,3/31/21,
4/3/20 23:00,Longmont,CO,USA,Flash,2 seconds,Flash of lights.,6/25/20,
4/3/20 22:45,Brighton,CO,USA,Triangle,2 seconds,Am aircraft with 2 cyan thrustsers came out of nowhere and headed north and then disappeared,5/1/20,
4/3/20 22:30,Hyrum,UT,USA,Light,20 minutes,Bright light over the Wellsvilles moving in abnormal trajectory until finally fading away in the distance.,6/25/20,
4/3/20 21:30,Glenview,IL,USA,Light,"1 minute, 53 seconds","2 strange light objects move across the north suburban evening sky presumably undetected, . . . or not? Captured on video! !",4/9/20,
4/3/20 21:26,Bullhead City,AZ,USA,Circle,1 minute,Unknown star like object seen then dissipated.,6/25/20,
4/3/20 21:25,Cincinnati,OH,USA,Triangle,5 minutes,"Lighted, triangular object observed moving in an easterly direction over Cincinnati, OH.",6/25/20,
4/3/20 20:18,Ukiah,CA,USA,Light,2 minutes,Orange light appeared in the north than moved to the east and slowly dissipated.,6/25/20,
4/3/20 15:45,Kaysville,UT,USA,Unknown,10 seconds,Highly reflective object floating downward.,6/25/20,
4/3/20 00:00,Lake Worth,FL,USA,Sphere,9:00-2:00,There are at least 4 that have been in the night sky not moving since November 2019. Some hv multiple colors blinking. Red/blue/Orange,4/9/20,
4/2/20 23:00,Toronto (Canada),ON,Canada,Sphere,~2 hours,"Seems like a large star or planet, but when zoomed in on, looks like an eye looking around. (NUFORC Note: Venus??))",4/9/20,
4/2/20 21:45,Vaughan (Canada),ON,Canada,Cylinder,5 seconds,WHITE OBJECT IN SKY VANISHES FROM HWY 400 TO DOWNTOWN TORONTO IN SECONDS.,4/9/20,
4/2/20 21:05,Beaumont,TX,USA,Light,10 minutes,Light pollution normally creates adverse sky viewing even if its a clear night and no moon. ((Starlink satellites)) I was i,6/25/20,
4/2/20 21:00,Lenox,GA,USA,Other,>1 hour,"my daughter and I were looking at Venus when we both realized that there were hundreds of ""stars."" ((""Starlink"" satellites??))",4/9/20,
4/2/20 20:30,Phoenix,AZ,USA,Sphere,2+ hours,"Pulsating, sphericalm multi ringed, stationary object that I viewed for 2 plus hours. ((Venus??))",6/25/20,
4/2/20 20:00,Northfield,VT,USA,Cross,30,Multiple cross shaped lights zig zagging in sky,4/23/21,
4/2/20 20:00,Spokane,WA,USA,Light,30 seconds,2 orange lights in the sky moving in weird ways.,6/25/20,
4/2/20 19:30,Fayetteville,TN,USA,Light,5 minutes,"There was a group of 6-7 lights that sped across a great distance. ((""Starlink"" satellites??))",4/9/20,
4/2/20 17:30,Vancouver,WA,USA,Cylinder,30-60 seconds,Black cylinder shaped object hovering in sky,4/9/20,
4/2/20 13:00,Marilla,NY,USA,Disk,awhile,UFO in the sky over our property on a cloudless day,6/25/20,
4/2/20 09:38,Detroit,MI,USA,Circle,,"20 orange circular objects appearing in sky making formations, then lining up in a zigzag then disappearing one at a time within 10 se",4/9/20,
4/2/20 07:00,Delray,FL,USA,Cigar,30 seconds,In the air bright white image not seeming to move as I was watching then disappeared.over st road 441 around 7am to 7:15.,4/9/20,
4/2/20 00:48,Mesa,AZ,USA,Oval,3 seconds,"On my balcony looking in the eastern sky I saw 2 oval lights traveling at meteor speed with no trail behind it, moving in a decline pat",6/25/20,
4/2/20 00:01,Mt. Vernon,IN,USA,,,MADAR Node 119,6/25/20,
4/1/20 00:00,Stockton,CA,USA,Egg,,"THERE ARE ALIENS, IN THE TREES AND BUSHES, THEY ARE INVISABLE , UNLESS YOU ARE LOOKING THROUGH MY DORRBELL CAMAERA, ITS SO CLEAR, THEY",6/25/20,
4/1/20 21:30,Las Vegas,NV,USA,Light,45 minutes,"Nighttime sighting of unusual ""light"" display",6/25/20,
4/1/20 21:00,Davie,FL,USA,,20+,"What seemed to be a very bright & close star was blaring almost like a fireball hovering, slightly moving and occasionally it would hav",4/9/20,
4/1/20 21:00,Snydersville,PA,USA,Changing,1 hour,Saw a shape like a top hovering for about 40 minutes to an hour thru binoculars could see red green blue and orange lights flashing.,4/9/20,
4/1/20 21:00,Pompton Lakes,NJ,USA,Other,5 min,8-10 very distant orbjects that looked like a star moving perfectly in a line with each other and vanishing. ((Starlink satellites?)),6/25/20,
4/1/20 21:00,Babylon,NY,USA,Changing,1 hour,Looked up to see very bright light . Brighter than any star Ive seen then proceeds to change shape into almost a weird expanding and t,6/25/20,
4/1/20 20:45,Columbus,OH,USA,Sphere,2 minutes,Orange-ish white orb over parking lot,4/9/20,
4/1/20 20:40,Port Republic,MD,USA,Light,~40 seconds?,"Line of Lights in night sky, look like stars, still for a while then moved in unison upward ((""Starlink"" satellites??))",4/9/20,
4/1/20 20:30,Enola,PA,USA,Chevron,1 minute,Fast-moving cloud-like chevron object,6/25/20,
4/1/20 20:15,Johnson City,TX,USA,Formation,45 minutes,"Many lights in mesh pattern, some autonomous. ((Starlink satellites))",6/25/20,
4/1/20 20:00,Negley,OH,USA,Circle,20 minutes,15 bright round white lights traveling west to east. ((Starlink satellites)),6/25/20,
4/1/20 20:00,Moore,OH,USA,Circle,3 hours,Orb of light near Moore water tower. ((NUFORC Note: Venus?? PD)),4/9/20,
4/1/20 16:11,Whately,MA,USA,,,MADAR Node 67,6/25/20,
4/1/20 10:00,Johnscreek,GA,USA,Circle,10,"Glowing circular disc was spinning clock wise, it looked like a spiral rotating clockwise towards centre point. It was a stationary. We",5/15/20,
4/1/20 09:45,Woodbury,MN,USA,Sphere,1 minutes,I was looking out my window and saw a bright white sphere shaped object traveling somewhat fast enough to catch my attention. I thought,6/25/20,
4/1/20 09:28,Nairobi (Kenya),,Kenya,Sphere,15-20 minutes,Shining sphere,6/25/20,
4/1/20 04:00,Anderson,SC,USA,Light,30+ minutes,2 lights appeared out of nowhere just down and to the left of the moon. They got closer together after a few minutes. But when we first,6/25/20,
4/1/20 03:45,Petersham,MA,USA,Fireball,2+ minutes,"Ok, this is NOT an April fools joke. At 3:45 this morning the sky was crystal clear, looking south/ SW (about 210 degrees) we saw an or",4/9/20,
